x_center,y_center,z_center,cp
738.5551147460938,-1336.8454996744792,444.7864990234375,0.8810996212441115
672.6771647135416,-1251.0506591796875,445.8654276529948,0.869660647458492
669.3664754231771,-1204.9243977864583,393.7877909342448,0.8849736256176609
594.0182800292969,-1126.509765625,395.6730143229167,1.2377479855047437
595.7205708821615,-1090.0700276692708,311.9383951822917,1.2917205519026138
458.7822672526042,-1092.4916585286458,496.2518310546875,1.4982015953879888
442.9162089029948,-1135.1123046875,565.3981526692709,1.4346135850935455
525.7826741536459,-1208.7989908854167,574.021484375,1.0723690960194765
524.1232299804688,-1258.7998453776042,620.1154378255209,1.0728463258810996
589.2286376953125,-1340.7200927734375,633.7026163736979,1.0459420748723807
576.8771158854166,-1385.7700602213542,683.0474853515625,1.0366520969307824
643.0329182942709,-1474.1479899088542,700.2463582356771,1.0535312881760954
629.4778442382812,-1525.6556396484375,756.0576782226562,1.0523687520955933
705.0838623046875,-1618.9844563802083,769.9418741861979,1.0543702209699026
694.401123046875,-1670.27685546875,824.0274861653646,1.0695428354438965
771.210693359375,-1757.1479899088542,831.4452311197916,1.0465202754900933
749.8870849609375,-1804.3505452473958,890.3753255208334,1.0315129743139366
820.5257364908854,-1891.4369303385417,902.6983235677084,1.060843025209664
792.279296875,-1940.1462809244792,968.4785766601562,1.0511585185670331
837.8001098632812,-2028.1109212239583,998.8292032877604,0.9288773498190569
607.6822509765625,-1803.7970784505208,991.4661661783854,1.1160921212411936
646.4378458658854,-1748.9990641276042,924.643310546875,1.129689221532122
612.0367228190104,-1661.0516357421875,879.371826171875,1.1149917179686686
464.7997233072917,-1377.2828776041667,756.470458984375,1.119488400811064
491.2599690755208,-1325.8059488932292,700.0669555664062,1.1273664483749535
459.59092203776044,-1244.9619954427083,658.2112630208334,1.123115573700603
-498.1459554036458,-1757.6708170572917,-1018.0033976236979,0.13073434064364742
-451.3335469563802,-1809.147705078125,-1076.1248372395833,0.11709389497435033
-467.45777384440106,-1897.0950927734375,-1130.6684977213542,0.12118107666092132
-377.6036376953125,-1331.1566162109375,-770.8031819661459,0.12917778416299458
-346.20201619466144,-1385.95458984375,-824.2080688476562,0.11822243353977081
-365.70965576171875,-1473.9020182291667,-877.6159057617188,0.12555019680178447
-133.7813237508138,-1930.0292154947917,-1238.2176106770833,0.09709778272697002
-196.338623046875,-1890.3606363932292,-1203.6053466796875,0.1099042557811792
-142.2107365926107,-1798.1081136067708,-1150.7729899088542,0.10094172442860816
-191.95960235595703,-1751.9818522135417,-1113.4234212239583,0.10109751264332359
-131.6022211710612,-1659.7293294270833,-1062.1709594726562,0.10094307002934563
-177.14090983072916,-1613.6030680338542,-1025.4275919596355,0.10111304899811172
-120.99370574951172,-1521.3505452473958,-973.5689290364584,0.100945235866678
-162.3222173055013,-1475.2242838541667,-937.4317423502604,0.10113155491028494
-110.385191599528,-1382.9717610677083,-884.9668986002604,0.1009472129215545
-147.5035311381022,-1336.8454996744792,-849.4359130859375,0.10115403709963075
