x_center,y_center,z_center,cp
-187.9468765258789,-2304.2157389322915,-1259.0047200520833,0.0
-605.9684041341146,-2229.296875,-1221.4620768229167,0.0
721.6751302083334,-2133.4618326822915,1140.3170166015625,0.6364689419028055
805.0102742513021,-2180.5807291666665,1093.6385904947917,0.18210795250684808
738.3611857096354,-2229.296875,1144.6124267578125,0.0001914159266691714
-920.0938110351562,-2153.1143391927085,-984.1063639322916,0.0
-996.7929280598959,-2193.1019694010415,-908.1319376627604,0.0
-1105.0470784505208,-2150.0874837239585,-765.7734985351562,0.0
-1169.3677571614583,-2188.5154622395835,-669.1984659830729,0.0
-1241.3923746744792,-2150.0874837239585,-516.6324361165365,0.00042105749565093904
-1286.5486246744792,-2192.89208984375,-408.7691141764323,0.0
-1322.2427978515625,-2150.0874837239585,-245.07650756835938,0.010355125992304249
-1341.6807047526042,-2188.5154622395835,-128.5689156850179,0.0026631425506084888
-1344.3937581380208,-2150.0874837239585,38.139824549357094,0.04286552273498519
-1341.2320556640625,-2192.89208984375,156.83751742045084,0.007028511544540199
-1306.6095784505208,-2150.0874837239585,319.0073649088542,0.08605081652714888
-1276.0026448567708,-2188.5154622395835,435.23801676432294,0.05651013659337251
-1210.61376953125,-2150.0874837239585,586.4329833984375,0.1513737745680784
-1158.1572265625,-2192.89208984375,694.9541219075521,0.06832415262142688
-1060.818135579427,-2150.0874837239585,827.0547688802084,0.21321617318326228
-983.8662312825521,-2188.5154622395835,922.0559895833334,0.1585943036571574
-863.5461222330729,-2150.0874837239585,1031.587178548177,0.2870123705066353
-769.7108764648438,-2192.89208984375,1110.048604329427,0.15824314746134313
-628.1445922851562,-2150.0874837239585,1189.497314453125,0.3352010770575848
-517.0984802246094,-2188.5154622395835,1245.3678385416667,0.2544181376085542
-364.3208262125651,-2150.0874837239585,1295.1073811848958,0.38693587962322834
-244.79210662841797,-2192.89208984375,1328.4193115234375,0.21935910615220075
-84.83964538574219,-2150.0874837239585,1342.4383138020833,0.39123066345098995
41.39684041341146,-2188.5154622395835,1347.7228190104167,0.2882036537154236
199.07916005452475,-2150.0874837239585,1330.5274251302083,0.40088942245104825
329.84523518880206,-2193.1019694010415,1309.7627360026042,0.21051358513036797
478.9712727864583,-2146.1929524739585,1255.9835205078125,0.39340566495064455
-709.3529866536459,-2275.8707682291665,-1109.4149983723958,0.0
-775.5918172200521,-2304.7533365885415,-1005.4571329752604,0.0
468.7668050130208,-2302.4268391927085,1186.8477783203125,0.0
576.960205078125,-2275.8707682291665,1186.2646484375,0.0
593.0205688476562,-2173.6593424479165,1217.910888671875,0.4929029933249752
-934.5121256510416,-2269.1410319010415,-916.987548828125,0.0
-1118.2526041666667,-2266.6046549479165,-692.0184733072916,0.0
-991.651123046875,-2304.2157389322915,-797.4491170247396,0.0
-1236.1696370442708,-2268.93115234375,-435.4182535807292,0.0
-1139.8982340494792,-2304.2157389322915,-566.1015828450521,0.0
-1305.608642578125,-2266.6046549479165,-163.2086353302002,0.0
-1235.791748046875,-2304.2157389322915,-306.36536661783856,0.0
-1305.7433268229167,-2268.93115234375,119.3682689666748,0.0
-1272.8329671223958,-2304.2157389322915,-33.969143549601235,0.0
-1255.3101806640625,-2266.6046549479165,395.8069356282552,0.0
-1250.4283854166667,-2304.2157389322915,242.1070353190104,0.0
-1137.5128987630208,-2268.93115234375,652.7982381184896,0.0
-1169.2769775390625,-2304.2157389322915,504.8460184733073,0.0
-968.3810831705729,-2268.93115234375,884.2323608398438,0.0
-1024.6886596679688,-2306.542236328125,747.0752563476562,0.0
-761.7127075195312,-2266.6046549479165,1073.426005045573,0.0
-840.0628051757812,-2304.2157389322915,957.1409505208334,0.0
-511.7911071777344,-2268.93115234375,1207.272705078125,0.0
-614.8390502929688,-2304.2157389322915,1114.7795817057292,0.0
-245.11007436116537,-2266.6046549479165,1293.0047607421875,0.0
-359.3314208984375,-2304.2157389322915,1221.5976969401042,0.0
37.844757080078125,-2268.93115234375,1310.4083658854167,0.0
-88.70969645182292,-2304.2157389322915,1269.7093098958333,0.0
322.26503499348956,-2266.8145345052085,1275.5544840494792,0.0
187.9468765258789,-2304.2157389322915,1259.0047200520833,0.0
605.9684041341146,-2229.296875,1221.4620768229167,0.07690111164583528
-721.6751302083334,-2133.4618326822915,-1140.3170166015625,0.01116689014184497
-805.0102742513021,-2180.5807291666665,-1093.6385904947917,0.0
-738.3611857096354,-2229.296875,-1144.6124267578125,0.0
-156.1149470011393,-2565.5899251302085,-349.7060139973958,0.0
-201.23901875813803,-2555.6163736979165,-412.9452311197917,0.0
-259.5054117838542,-2527.6924641927085,-567.2095743815104,0.0
-315.755859375,-2509.7421061197915,-637.6323750813802,0.0
-373.17176310221356,-2466.8238118489585,-802.641845703125,0.0
-434.22803751627606,-2445.99755859375,-855.4220174153646,0.0
-510.5381266276042,-2394.7859700520835,-981.427001953125,0.0
499.8293151855469,-2450.1392415364585,805.69140625,0.0
438.9862874348958,-2470.9654947916665,755.6648152669271,0.0
370.1276448567708,-2509.7421061197915,607.686045328776,0.0
307.9534912109375,-2527.6924641927085,542.4337768554688,0.0
236.46379597981772,-2555.6163736979165,393.834716796875,0.0
185.99977111816406,-2565.5899251302085,334.7689717610677,0.0
569.4788208007812,-2445.99755859375,771.6685791015625,0.0
498.5953369140625,-2470.9654947916665,717.2977498372396,0.0
421.6825256347656,-2509.7421061197915,573.1148478190104,0.0
354.057861328125,-2527.6924641927085,513.5297342936198,0.0
269.8889414469401,-2555.6163736979165,371.7268778483073,0.0
214.46902974446616,-2565.5899251302085,317.2841288248698,0.0
636.0731811523438,-2445.99755859375,717.681884765625,0.0
565.1265258789062,-2466.8238118489585,680.9501749674479,0.0
470.02813720703125,-2509.7421061197915,534.1819051106771,0.0
397.4676208496094,-2527.6924641927085,480.7174072265625,0.0
301.2600555419922,-2555.6163736979165,346.78997802734375,0.0
241.30604044596353,-2565.5899251302085,297.3845621744792,0.0
687.9469604492188,-2450.1392415364585,651.9777221679688,0.0
617.9189453125,-2470.9654947916665,617.8506062825521,0.0
514.7965698242188,-2509.7421061197915,491.1835428873698,0.0
437.8524169921875,-2527.6924641927085,444.2465515136719,0.0
330.3384094238281,-2555.6163736979165,319.2137908935547,0.0
266.3065643310547,-2565.5899251302085,275.2217152913411,0.0
745.6141967773438,-2445.99755859375,602.4034423828125,0.0
665.5667521158854,-2470.9654947916665,565.3629150390625,0.0
555.6470743815104,-2509.7421061197915,444.4469706217448,0.0
474.9049072265625,-2527.6924641927085,404.39471435546875,0.0
356.90268961588544,-2555.6163736979165,289.20819600423175,0.0
289.2803446451823,-2565.5899251302085,250.96426391601562,0.0
310.0525207519531,-2565.5899251302085,224.79682413736978,0.0
380.75072224934894,-2555.6163736979165,257.0015513102214,0.0
508.3430582682292,-2527.6924641927085,361.4651794433594,0.0
592.2687784830729,-2509.7421061197915,394.327880859375,0.0
719.6202392578125,-2466.8238118489585,514.3501993815104,0.0
796.3544718424479,-2445.99755859375,533.3574625651041,0.0
915.2381795247396,-2394.458251953125,622.6910196940104,0.0
328.4650166829427,-2565.5899251302085,196.91854858398438,0.0
401.7010192871094,-2555.6163736979165,222.83897908528647,0.0
537.9124450683594,-2527.6924641927085,315.78468322753906,0.0
624.3829650878906,-2509.7421061197915,341.2077280680339,0.0
755.4735310872396,-2470.9654947916665,438.75818888346356,0.0
843.3189697265625,-2445.99755859375,456.97637939453125,0.0
950.8402303059896,-2394.458251953125,566.612538655599,0.0
880.7092081705729,-2445.99755859375,379.8192850748698,0.0
800.5856526692709,-2466.8238118489585,377.21581013997394,0.0
651.7452189127604,-2509.7421061197915,285.4907684326172,0.0
563.3879699707031,-2527.6924641927085,267.7008768717448,0.0
419.59412638346356,-2555.6163736979165,186.98046112060547,0.0
344.37769571940106,-2565.5899251302085,167.54160817464194,0.0
899.6305135091146,-2450.1392415364585,298.7467753092448,0.0
821.4402872721354,-2470.9654947916665,298.1156005859375,0.0
674.1472981770834,-2509.7421061197915,227.6010487874349,0.0
584.5757853190104,-2527.6924641927085,217.5796915690104,0.0
434.2938639322917,-2555.6163736979165,149.69890594482422,0.0
357.66945393880206,-2565.5899251302085,136.88956705729166,0.0
931.0074259440104,-2445.99755859375,228.93604532877603,0.0
842.4416097005209,-2470.9654947916665,230.40877787272134,0.0
691.418701171875,-2509.7421061197915,167.97915395100912,0.0
601.3146158854166,-2527.6924641927085,165.80259958902994,0.0
445.6883544921875,-2555.6163736979165,111.27805074055989,0.0
368.23911539713544,-2565.5899251302085,105.19571431477864,0.0
376.0062662760417,-2565.5899251302085,72.70125834147136,0.0
453.69089762369794,-2555.6163736979165,72.0103047688802,0.0
613.4770711263021,-2527.6924641927085,112.76365152994792,0.0
703.427978515625,-2509.7421061197915,107.0788345336914,0.0
869.9354248046875,-2466.8238118489585,160.82160441080728,0.0
947.6495564778646,-2445.99755859375,144.86612955729166,0.0
1093.43896484375,-2394.458251953125,174.52786254882812,0.0
380.9117736816406,-2565.5899251302085,39.65350341796875,0.0
458.2405700683594,-2555.6163736979165,32.19451586405436,0.0
620.9706013997396,-2527.6924641927085,58.86650021870931,0.0
710.0837605794271,-2509.7421061197915,45.36357752482096,0.0
870.2552693684896,-2470.9654947916665,77.62043698628743,0.0
957.6547444661459,-2445.99755859375,55.74266751607259,0.0
1101.7265218098958,-2394.458251953125,108.60679372151692,0.0
958.7629191080729,-2445.99755859375,-29.998711903889973,0.0
885.0804239908854,-2466.8238118489585,2.267545700073242,0.0
711.3353678385416,-2509.7421061197915,-16.696921666463215,0.0
623.7381795247396,-2527.6924641927085,4.521340688069661,0.0
459.3027648925781,-2555.6163736979165,-7.8662919998168945,0.0
382.91831461588544,-2565.5899251302085,6.30396048227946,0.0
941.5292154947916,-2450.1392415364585,-110.97201029459636,0.0
870.4324340820312,-2470.9654947916665,-77.73529942830403,0.0
707.1732991536459,-2509.7421061197915,-78.63034693400066,0.0
621.7587280273438,-2527.6924641927085,-49.85822677612305,0.0
456.86939493815106,-2555.6163736979165,-47.86723073323568,0.0
382.0106201171875,-2565.5899251302085,-27.093558311462402,0.0
940.2991739908854,-2445.99755859375,-187.98956807454428,0.0
860.8519490559896,-2470.9654947916665,-147.97406260172525,0.0
697.6291910807291,-2509.7421061197915,-139.9653523763021,0.0
615.0473225911459,-2527.6924641927085,-103.8583475748698,0.0
450.95896402994794,-2555.6163736979165,-87.50387318929036,0.0
378.1956075032552,-2565.5899251302085,-60.28487650553385,0.0
371.5022786458333,-2565.5899251302085,-93.01739756266277,0.0
441.616455078125,-2555.6163736979165,-126.4745610555013,0.0
603.6550089518229,-2527.6924641927085,-157.0680414835612,0.0
682.7757161458334,-2509.7421061197915,-200.2351277669271,0.0
856.1971232096354,-2466.8238118489585,-223.14794413248697,0.0
919.6834309895834,-2445.99755859375,-271.1892445882161,0.0
1064.10498046875,-2394.458251953125,-306.98548380533856,0.0
361.9815979003906,-2565.5899251302085,-125.04199473063152,0.0
428.91298421223956,-2555.6163736979165,-164.48269399007162,0.0
587.6685485839844,-2527.6924641927085,-209.08234659830728,0.0
662.7259216308594,-2509.7421061197915,-258.9809926350911,0.0
821.3193969726562,-2470.9654947916665,-298.1750742594401,0.0
890.8125203450521,-2445.99755859375,-356.1153971354167,0.0
1043.4831136067708,-2394.458251953125,-370.1572265625,0.0
349.7060139973958,-2565.5899251302085,-156.1149470011393,0.0
412.9452311197917,-2555.6163736979165,-201.23901875813803,0.0
567.2095743815104,-2527.6924641927085,-259.5054117838542,0.0
637.6323750813802,-2509.7421061197915,-315.755859375,0.0
802.641845703125,-2466.8238118489585,-373.17176310221356,0.0
855.4220174153646,-2445.99755859375,-434.22803751627606,0.0
978.0500895182291,-2396.7847493489585,-509.3744303385417,0.0
334.7689717610677,-2565.5899251302085,-185.99977111816406,0.0
393.834716796875,-2555.6163736979165,-236.46379597981772,0.0
542.4337768554688,-2527.6924641927085,-307.9534912109375,0.0
607.686045328776,-2509.7421061197915,-370.1276448567708,0.0
755.6648152669271,-2470.9654947916665,-438.9862874348958,0.0
805.69140625,-2450.1392415364585,-499.8293151855469,0.0
940.2208251953125,-2400.9264322916665,-554.9842224121094,0.0
317.2841288248698,-2565.5899251302085,-214.46902974446616,0.0
371.7268778483073,-2555.6163736979165,-269.8889414469401,0.0
513.5297342936198,-2527.6924641927085,-354.057861328125,0.0
573.1148478190104,-2509.7421061197915,-421.6825256347656,0.0
717.2977498372396,-2470.9654947916665,-498.5953369140625,0.0
771.6685791015625,-2445.99755859375,-569.4788208007812,0.0
919.7964477539062,-2396.7847493489585,-605.7555948893229,0.0
717.681884765625,-2445.99755859375,-636.0731811523438,0.0
680.9501749674479,-2466.8238118489585,-565.1265258789062,0.0
534.1819051106771,-2509.7421061197915,-470.02813720703125,0.0
480.7174072265625,-2527.6924641927085,-397.4676208496094,0.0
346.78997802734375,-2555.6163736979165,-301.2600555419922,0.0
297.3845621744792,-2565.5899251302085,-241.30604044596353,0.0
651.9777221679688,-2450.1392415364585,-687.9469604492188,0.0
617.8506062825521,-2470.9654947916665,-617.9189453125,0.0
491.1835428873698,-2509.7421061197915,-514.7965698242188,0.0
444.2465515136719,-2527.6924641927085,-437.8524169921875,0.0
319.2137908935547,-2555.6163736979165,-330.3384094238281,0.0
275.2217152913411,-2565.5899251302085,-266.3065643310547,0.0
602.4034423828125,-2445.99755859375,-745.6141967773438,0.0
565.3629150390625,-2470.9654947916665,-665.5667521158854,0.0
444.4469706217448,-2509.7421061197915,-555.6470743815104,0.0
404.39471435546875,-2527.6924641927085,-474.9049072265625,0.0
289.20819600423175,-2555.6163736979165,-356.90268961588544,0.0
250.96426391601562,-2565.5899251302085,-289.2803446451823,0.0
224.79682413736978,-2565.5899251302085,-310.0525207519531,0.0
257.0015513102214,-2555.6163736979165,-380.75072224934894,0.0
361.4651794433594,-2527.6924641927085,-508.3430582682292,0.0
394.327880859375,-2509.7421061197915,-592.2687784830729,0.0
514.3501993815104,-2466.8238118489585,-719.6202392578125,0.0
533.3574625651041,-2445.99755859375,-796.3544718424479,0.0
630.6773274739584,-2394.458251953125,-909.7796427408854,0.0
196.91854858398438,-2565.5899251302085,-328.4650166829427,0.0
222.83897908528647,-2555.6163736979165,-401.7010192871094,0.0
315.78468322753906,-2527.6924641927085,-537.9124450683594,0.0
341.2077280680339,-2509.7421061197915,-624.3829650878906,0.0
438.75818888346356,-2470.9654947916665,-755.4735310872396,0.0
456.97637939453125,-2445.99755859375,-843.3189697265625,0.0
574.5988464355469,-2394.458251953125,-945.3816935221354,0.0
379.8192850748698,-2445.99755859375,-880.7092081705729,0.0
377.21581013997394,-2466.8238118489585,-800.5856526692709,0.0
285.4907684326172,-2509.7421061197915,-651.7452189127604,0.0
267.7008768717448,-2527.6924641927085,-563.3879699707031,0.0
186.98046112060547,-2555.6163736979165,-419.59412638346356,0.0
167.54160817464194,-2565.5899251302085,-344.37769571940106,0.0
298.7467753092448,-2450.1392415364585,-899.6305135091146,0.0
298.1156005859375,-2470.9654947916665,-821.4402872721354,0.0
227.6010487874349,-2509.7421061197915,-674.1472981770834,0.0
217.5796915690104,-2527.6924641927085,-584.5757853190104,0.0
149.69890594482422,-2555.6163736979165,-434.2938639322917,0.0
136.88956705729166,-2565.5899251302085,-357.66945393880206,0.0
228.93604532877603,-2445.99755859375,-931.0074259440104,0.0
230.40877787272134,-2470.9654947916665,-842.4416097005209,0.0
167.97915395100912,-2509.7421061197915,-691.418701171875,0.0
165.80259958902994,-2527.6924641927085,-601.3146158854166,0.0
111.27805074055989,-2555.6163736979165,-445.6883544921875,0.0
105.19571431477864,-2565.5899251302085,-368.23911539713544,0.0
72.70125834147136,-2565.5899251302085,-376.0062662760417,0.0
72.0103047688802,-2555.6163736979165,-453.69089762369794,0.0
112.76365152994792,-2527.6924641927085,-613.4770711263021,0.0
107.0788345336914,-2509.7421061197915,-703.427978515625,0.0
160.82160441080728,-2466.8238118489585,-869.9354248046875,0.0
144.86612955729166,-2445.99755859375,-947.6495564778646,0.0
184.04389444986978,-2394.458251953125,-1091.70068359375,0.0
39.65350341796875,-2565.5899251302085,-380.9117736816406,0.0
32.19451586405436,-2555.6163736979165,-458.2405700683594,0.0
58.86650021870931,-2527.6924641927085,-620.9706013997396,0.0
45.36357752482096,-2509.7421061197915,-710.0837605794271,0.0
77.62043698628743,-2470.9654947916665,-870.2552693684896,0.0
55.74266751607259,-2445.99755859375,-957.6547444661459,0.0
118.1228256225586,-2394.458251953125,-1099.9882405598958,0.0
-29.998711903889973,-2445.99755859375,-958.7629191080729,0.0
2.267545700073242,-2466.8238118489585,-885.0804239908854,0.0
-16.696921666463215,-2509.7421061197915,-711.3353678385416,0.0
4.521340688069661,-2527.6924641927085,-623.7381795247396,0.0
-7.8662919998168945,-2555.6163736979165,-459.3027648925781,0.0
6.30396048227946,-2565.5899251302085,-382.91831461588544,0.0
-110.97201029459636,-2450.1392415364585,-941.5292154947916,0.0
-77.73529942830403,-2470.9654947916665,-870.4324340820312,0.0
-78.63034693400066,-2509.7421061197915,-707.1732991536459,0.0
-49.85822677612305,-2527.6924641927085,-621.7587280273438,0.0
-47.86723073323568,-2555.6163736979165,-456.86939493815106,0.0
-27.093558311462402,-2565.5899251302085,-382.0106201171875,0.0
-187.98956807454428,-2445.99755859375,-940.2991739908854,0.0
-147.97406260172525,-2470.9654947916665,-860.8519490559896,0.0
-139.9653523763021,-2509.7421061197915,-697.6291910807291,0.0
-103.8583475748698,-2527.6924641927085,-615.0473225911459,0.0
-87.50387318929036,-2555.6163736979165,-450.95896402994794,0.0
-60.28487650553385,-2565.5899251302085,-378.1956075032552,0.0
-93.01739756266277,-2565.5899251302085,-371.5022786458333,0.0
-126.4745610555013,-2555.6163736979165,-441.616455078125,0.0
-157.0680414835612,-2527.6924641927085,-603.6550089518229,0.0
-200.2351277669271,-2509.7421061197915,-682.7757161458334,0.0
-223.14794413248697,-2466.8238118489585,-856.1971232096354,0.0
-271.1892445882161,-2445.99755859375,-919.6834309895834,0.0
-297.5851236979167,-2394.458251953125,-1066.3874918619792,0.0
-125.04199473063152,-2565.5899251302085,-361.9815979003906,0.0
-164.48269399007162,-2555.6163736979165,-428.91298421223956,0.0
-209.08234659830728,-2527.6924641927085,-587.6685485839844,0.0
-258.9809926350911,-2509.7421061197915,-662.7259216308594,0.0
-298.1750742594401,-2470.9654947916665,-821.3193969726562,0.0
-356.1153971354167,-2445.99755859375,-890.8125203450521,0.0
-360.7568664550781,-2394.458251953125,-1045.765625,0.0
-86.06832631429036,-2579.17578125,-185.23804728190103,0.0
-69.59624989827473,-2579.17578125,-192.03451538085938,0.0
-52.59450276692707,-2579.17578125,-197.3694864908854,0.0
-35.192479451497384,-2579.17578125,-201.20234171549478,0.0
-17.52262274424234,-2579.17578125,-203.5039265950521,0.0
0.2805922826131286,-2579.17578125,-204.2567342122396,0.0
18.081672668457042,-2579.17578125,-203.45502726236978,0.0
35.7451400756836,-2579.17578125,-201.10489908854166,0.0
53.13656616210938,-2579.17578125,-197.2242431640625,0.0
70.12359110514323,-2579.17578125,-191.84259033203125,0.0
86.57693227132161,-2579.17578125,-185.00089518229166,0.0
102.37136840820312,-2579.17578125,-176.75123087565103,0.0
117.38669840494792,-2579.17578125,-167.15638224283853,0.0
131.5086466471354,-2579.17578125,-156.28937784830728,0.0
144.6297353108724,-2579.17578125,-144.232915242513,0.0
156.65010579427084,-2579.17578125,-131.07875569661456,0.0
167.478271484375,-2579.17578125,-116.927007039388,0.0
177.03181966145834,-2579.17578125,-101.88537089029946,0.0
185.23804728190103,-2579.17578125,-86.06832631429035,0.0
192.03451538085938,-2579.17578125,-69.59624989827472,0.0
197.3694864908854,-2579.17578125,-52.594502766927064,0.0
201.20234171549478,-2579.17578125,-35.19247945149738,0.0
203.5039265950521,-2579.17578125,-17.52262274424233,0.0
204.2567342122396,-2579.17578125,0.28059228261313623,0.0
203.45502726236978,-2579.17578125,18.08167266845705,0.0
201.10489908854166,-2579.17578125,35.745140075683615,0.0
197.2242431640625,-2579.17578125,53.136566162109396,0.0
191.84259033203125,-2579.17578125,70.12359110514325,0.0
185.00089518229166,-2579.17578125,86.57693227132164,0.0
176.75123087565103,-2579.17578125,102.37136840820314,0.0
167.15638224283856,-2579.17578125,117.38669840494794,0.0
156.28937784830728,-2579.17578125,131.50864664713544,0.0
144.23291524251303,-2579.17578125,144.6297353108724,0.0
131.0787556966146,-2579.17578125,156.65010579427084,0.0
116.92700703938802,-2579.17578125,167.47827148437503,0.0
101.88537089029948,-2579.17578125,177.03181966145834,0.0
556.1479187011719,-2398.9276529947915,943.5977376302084,0.0
606.9192911783854,-2394.7859700520835,923.1733601888021,0.0
704.1972859700521,-2366.3994140625,933.6725667317709,0.0
737.7034708658854,-2396.7847493489585,818.8994954427084,0.0
773.3472493489584,-2400.9264322916665,769.8653157552084,0.0
816.2991536458334,-2396.7847493489585,738.3121337890625,0.0
909.1889038085938,-2366.0716959635415,739.5924479166666,0.0
1043.5459594726562,-2366.0716959635415,534.606679280599,0.0
1016.1482543945312,-2396.7847493489585,427.57399495442706,0.0
1027.4052327473958,-2400.9264322916665,368.4687194824219,0.0
1053.0615641276042,-2396.7847493489585,321.2096201578776,0.0
1137.7789713541667,-2366.0716959635415,282.7569122314453,0.0
1172.0947265625,-2366.0716959635415,40.01012929280599,0.0
1101.7054443359375,-2396.7847493489585,-45.12025451660156,0.0
1086.8092447916667,-2400.9264322916665,-102.94539133707683,0.0
1089.9253336588542,-2396.7847493489585,-157.10660298665366,0.0
1150.2448323567708,-2366.0716959635415,-228.06121826171875,0.0
936.137939453125,-2368.398193359375,-696.9088541666666,0.0
824.7417805989584,-2396.7847493489585,-731.5787353515625,0.0
775.7076009114584,-2400.9264322916665,-767.2225138346354,0.0
744.1544189453125,-2396.7847493489585,-810.1744181315104,0.0
753.4210408528646,-2366.0716959635415,-897.6056315104166,0.0
550.4213155110677,-2366.0716959635415,-1034.8684692382812,0.0
435.40232340494794,-2396.7847493489585,-1012.9293009440104,0.0
376.2970479329427,-2400.9264322916665,-1024.186279296875,0.0
329.03794860839844,-2396.7847493489585,-1049.8426106770833,0.0
300.1012725830078,-2366.0716959635415,-1132.8217366536458,0.0
57.986968994140625,-2366.0716959635415,-1170.599853515625,0.0
-36.659446716308594,-2396.7847493489585,-1101.9488525390625,0.0
-94.48458353678386,-2400.9264322916665,-1087.0526529947917,0.0
-148.6457951863607,-2396.7847493489585,-1090.1687418619792,0.0
-210.2000503540039,-2366.0716959635415,-1152.770751953125,0.0
-454.1233215332031,-2364.0729166666665,-1083.5999348958333,0.0
1077.9405110677083,-2366.0716959635415,-462.3599853515625,0.0
156.1149470011393,-2565.5899251302085,349.7060139973958,0.0
201.23901875813803,-2555.6163736979165,412.9452311197917,0.0
259.5054117838542,-2527.6924641927085,567.2095743815104,0.0
315.755859375,-2509.7421061197915,637.6323750813802,0.0
373.17176310221356,-2466.8238118489585,802.641845703125,0.0
434.22803751627606,-2445.99755859375,855.4220174153646,0.0
510.5381266276042,-2394.7859700520835,981.427001953125,0.0
-499.8293151855469,-2450.1392415364585,-805.69140625,0.0
-438.9862874348958,-2470.9654947916665,-755.6648152669271,0.0
-370.1276448567708,-2509.7421061197915,-607.686045328776,0.0
-307.9534912109375,-2527.6924641927085,-542.4337768554688,0.0
-236.46379597981772,-2555.6163736979165,-393.834716796875,0.0
-185.99977111816406,-2565.5899251302085,-334.7689717610677,0.0
-569.4788208007812,-2445.99755859375,-771.6685791015625,0.0
-498.5953369140625,-2470.9654947916665,-717.2977498372396,0.0
-421.6825256347656,-2509.7421061197915,-573.1148478190104,0.0
-354.057861328125,-2527.6924641927085,-513.5297342936198,0.0
-269.8889414469401,-2555.6163736979165,-371.7268778483073,0.0
-214.46902974446616,-2565.5899251302085,-317.2841288248698,0.0
-636.0731811523438,-2445.99755859375,-717.681884765625,0.0
-565.1265258789062,-2466.8238118489585,-680.9501749674479,0.0
-470.02813720703125,-2509.7421061197915,-534.1819051106771,0.0
-397.4676208496094,-2527.6924641927085,-480.7174072265625,0.0
-301.2600555419922,-2555.6163736979165,-346.78997802734375,0.0
-241.30604044596353,-2565.5899251302085,-297.3845621744792,0.0
-687.9469604492188,-2450.1392415364585,-651.9777221679688,0.0
-617.9189453125,-2470.9654947916665,-617.8506062825521,0.0
-514.7965698242188,-2509.7421061197915,-491.1835428873698,0.0
-437.8524169921875,-2527.6924641927085,-444.2465515136719,0.0
-330.3384094238281,-2555.6163736979165,-319.2137908935547,0.0
-266.3065643310547,-2565.5899251302085,-275.2217152913411,0.0
-745.6141967773438,-2445.99755859375,-602.4034423828125,0.0
-665.5667521158854,-2470.9654947916665,-565.3629150390625,0.0
-555.6470743815104,-2509.7421061197915,-444.4469706217448,0.0
-474.9049072265625,-2527.6924641927085,-404.39471435546875,0.0
-356.90268961588544,-2555.6163736979165,-289.20819600423175,0.0
-289.2803446451823,-2565.5899251302085,-250.96426391601562,0.0
-310.0525207519531,-2565.5899251302085,-224.79682413736978,0.0
-380.75072224934894,-2555.6163736979165,-257.0015513102214,0.0
-508.3430582682292,-2527.6924641927085,-361.4651794433594,0.0
-592.2687784830729,-2509.7421061197915,-394.327880859375,0.0
-719.6202392578125,-2466.8238118489585,-514.3501993815104,0.0
-796.3544718424479,-2445.99755859375,-533.3574625651041,0.0
-915.2381795247396,-2394.458251953125,-622.6910196940104,0.0
-328.4650166829427,-2565.5899251302085,-196.91854858398438,0.0
-401.7010192871094,-2555.6163736979165,-222.83897908528647,0.0
-537.9124450683594,-2527.6924641927085,-315.78468322753906,0.0
-624.3829650878906,-2509.7421061197915,-341.2077280680339,0.0
-755.4735310872396,-2470.9654947916665,-438.75818888346356,0.0
-843.3189697265625,-2445.99755859375,-456.97637939453125,0.0
-950.8402303059896,-2394.458251953125,-566.612538655599,0.0
-880.7092081705729,-2445.99755859375,-379.8192850748698,0.0
-800.5856526692709,-2466.8238118489585,-377.21581013997394,0.0
-651.7452189127604,-2509.7421061197915,-285.4907684326172,0.0
-563.3879699707031,-2527.6924641927085,-267.7008768717448,0.0
-419.59412638346356,-2555.6163736979165,-186.98046112060547,0.0
-344.37769571940106,-2565.5899251302085,-167.54160817464194,0.0
-899.6305135091146,-2450.1392415364585,-298.7467753092448,0.0
-821.4402872721354,-2470.9654947916665,-298.1156005859375,0.0
-674.1472981770834,-2509.7421061197915,-227.6010487874349,0.0
-584.5757853190104,-2527.6924641927085,-217.5796915690104,0.0
-434.2938639322917,-2555.6163736979165,-149.69890594482422,0.0
-357.66945393880206,-2565.5899251302085,-136.88956705729166,0.0
-931.0074259440104,-2445.99755859375,-228.93604532877603,0.0
-842.4416097005209,-2470.9654947916665,-230.40877787272134,0.0
-691.418701171875,-2509.7421061197915,-167.97915395100912,0.0
-601.3146158854166,-2527.6924641927085,-165.80259958902994,0.0
-445.6883544921875,-2555.6163736979165,-111.27805074055989,0.0
-368.23911539713544,-2565.5899251302085,-105.19571431477864,0.0
-376.0062662760417,-2565.5899251302085,-72.70125834147136,0.0
-453.69089762369794,-2555.6163736979165,-72.0103047688802,0.0
-613.4770711263021,-2527.6924641927085,-112.76365152994792,0.0
-703.427978515625,-2509.7421061197915,-107.0788345336914,0.0
-869.9354248046875,-2466.8238118489585,-160.82160441080728,0.0
-947.6495564778646,-2445.99755859375,-144.86612955729166,0.0
-1093.43896484375,-2394.458251953125,-174.52786254882812,0.0
-380.9117736816406,-2565.5899251302085,-39.65350341796875,0.0
-458.2405700683594,-2555.6163736979165,-32.19451586405436,0.0
-620.9706013997396,-2527.6924641927085,-58.86650021870931,0.0
-710.0837605794271,-2509.7421061197915,-45.36357752482096,0.0
-870.2552693684896,-2470.9654947916665,-77.62043698628743,0.0
-957.6547444661459,-2445.99755859375,-55.74266751607259,0.0
