x_center,y_center,z_center,cp
754.9991251627604,-2473.7307942708335,470.6382548014323,1.340812187937938
706.5103759765625,-2490.170166015625,430.8063659667969,1.3782616503836378
675.7342325846354,-2497.943359375,421.26807657877606,1.378261836218095
626.3805338541666,-2512.5904134114585,381.98924763997394,1.4139206716125425
595.912109375,-2519.4642740885415,371.5504964192708,1.4139202348590085
545.734141031901,-2532.3070475260415,332.85711669921875,1.4476718159999649
515.5985514322916,-2538.2759602864585,321.5265197753906,1.447672186552525
464.63770548502606,-2549.3037923177085,283.45050048828125,1.4794111932931087
434.8598124186198,-2554.3627115885415,271.2373962402344,1.4794111908830867
383.15810139973956,-2563.5664876302085,233.81012980143228,1.5090250393821194
353.76246134440106,-2567.7113444010415,220.72459411621094,1.5090250960300322
301.36253356933594,-2575.08349609375,183.9769541422526,1.5364221036703012
272.3733774820964,-2578.310791015625,170.02977498372397,1.5364219588711763
219.3184356689453,-2583.84521484375,133.99205780029297,1.5615075925183441
190.75967407226562,-2586.15234375,119.19473266601562,1.5615076607334748
137.0934804280599,-2589.844482421875,83.89666366577148,1.584202029665301
108.98866780598958,-2591.2294921875,68.26140213012695,1.584201936941797
1038.5376790364583,-2373.8546549479165,591.6086629231771,1.228152365480833
1006.6268310546875,-2385.1538899739585,586.6868082682291,1.2281525216832752
959.7663167317709,-2406.8829752604165,546.765625,1.2696431866511806
928.0327758789062,-2417.3128255208335,540.9107055664062,1.2696430763992455
880.2034505208334,-2437.2945963541665,501.47170003255206,1.3096924437275417
848.6733805338541,-2446.8465169270835,494.68853759765625,1.309692450192658
799.9147135416666,-2465.0646158854165,455.7642313639323,1.3481682753430684
768.6141357421875,-2473.7307942708335,448.0584309895833,1.3481684043453175
718.9663492838541,-2490.170166015625,409.68091837565106,1.384950230877274
687.9210611979166,-2497.943359375,401.05881754557294,1.3849499195177666
637.4250691731771,-2512.5904134114585,363.25974527994794,1.419910136471142
606.6606852213541,-2519.4642740885415,353.7284647623698,1.4199105781063763
555.358154296875,-2532.3070475260415,316.5390116373698,1.4529345777580622
524.9000345865885,-2538.2759602864585,306.1064147949219,1.4529344030368128
472.83324178059894,-2549.3037923177085,269.5572509765625,1.4839190108564733
442.7065022786458,-2554.3627115885415,258.23193359375,1.483918941320677
389.9184061686198,-2563.5664876302085,222.35320027669272,1.5127545737872197
360.1478983561198,-2567.7113444010415,210.14450073242188,1.5127546506314193
306.6820322672526,-2575.08349609375,174.96577962239584,1.5393518629344456
277.2923075358073,-2578.310791015625,161.8837687174479,1.5393519158136948
223.19275410970053,-2583.84521484375,127.43407694498698,1.5636189044333453
194.20803833007812,-2586.15234375,113.48954518636067,1.56361876904475
139.519411722819,-2589.844482421875,79.79728444417317,1.5854783667922907
110.96361541748047,-2591.2294921875,65.00172805786133,1.5854784805276443
1055.6129353841145,-2373.8546549479165,560.5735270182291,1.237495253414813
1023.5702514648438,-2385.1538899739585,556.5994669596354,1.2374952431109894
975.5472819010416,-2406.8829752604165,518.0844523111979,1.2784099528737516
943.6541951497396,-2417.3128255208335,513.1724650065104,1.278410120598134
894.6771647135416,-2437.2945963541665,475.1681213378906,1.3178457638039691
862.9599609375,-2446.8465169270835,469.32227579752606,1.317845547189411
813.0692342122396,-2465.0646158854165,431.8599344889323,1.3556720947131147
781.5540568033854,-2473.7307942708335,425.0850524902344,1.355672278703067
730.7907918294271,-2490.170166015625,388.1956278483073,1.3917709819933515
699.503662109375,-2497.943359375,380.49729410807294,1.3917711088904208
647.9097290039062,-2512.5904134114585,344.21119181315106,1.4260169108209535
616.8764241536459,-2519.4642740885415,335.5957438151042,1.426016650045013
564.4943542480469,-2532.3070475260415,299.94289143880206,1.4582971258592323
533.740468343099,-2538.2759602864585,290.4174397786458,1.4582971413466077
480.61346435546875,-2549.3037923177085,255.42724609375,1.4885117700087307
450.1643575032552,-2554.3627115885415,244.9996541341146,1.4885118911793618
396.3362325032552,-2563.5664876302085,210.70096842447916,1.5165534870387087
366.21702067057294,-2567.7113444010415,199.37983194986978,1.5165533600351533
311.73216756184894,-2575.08349609375,165.80093383789062,1.5423350876999333
281.9676869710286,-2578.310791015625,153.5955810546875,1.5423350361376826
226.87103271484375,-2583.84521484375,120.76416524251302,1.565767919173786
197.48582458496094,-2586.15234375,107.68467203776042,1.565767984520959
141.8228022257487,-2589.844482421875,75.62781651814778,1.586777390681811
112.84110514322917,-2591.2294921875,61.68496068318685,1.5867773211302387
114.61947886149089,-2591.2294921875,58.314013163248696,1.5880977473222577
144.00162251790366,-2589.844482421875,71.39192072550456,1.5880976507482485
200.59015401204428,-2586.15234375,101.78521728515625,1.5679529546750086
230.35004679361978,-2583.84521484375,113.98818715413411,1.56795300321138
286.39540608723956,-2578.310791015625,145.172487894694,1.5453690807969145
316.5085042317708,-2575.08349609375,156.49046071370444,1.5453689684911376
371.9644775390625,-2567.7113444010415,188.4400431315104,1.5204176352373528
402.40594482421875,-2563.5664876302085,198.86367797851562,1.5204177791424158
457.226806640625,-2554.3627115885415,231.55219523111978,1.4931852975254154
487.97154744466144,-2549.3037923177085,241.0729014078776,1.493185394114778
542.1120910644531,-2538.2759602864585,274.47340393066406,1.463756035964273
573.1347452799479,-2532.3070475260415,283.0833282470703,1.4637559536686613
626.5503133138021,-2519.4642740885415,317.1682637532552,1.4322339560345043
657.8252970377604,-2512.5904134114585,324.8603006998698,1.432233985966183
710.4718424479166,-2497.943359375,359.6015625,1.3987178117464414
741.973388671875,-2490.170166015625,366.36937459309894,1.3987175350172882
793.8075154622396,-2473.7307942708335,401.7383219401042,1.3633169612457758
825.5096232096354,-2465.0646158854165,407.5763346354167,1.3633171894148777
876.4885457356771,-2446.8465169270835,443.5437927246094,1.3261549578263998
908.3650512695312,-2437.2945963541665,448.4471740722656,1.3261550503959099
958.4467569986979,-2417.3128255208335,484.9834899902344,1.2873480928959604
990.4714152018229,-2406.8829752604165,488.9482116699219,1.2873480281187601
1039.6146240234375,-2385.1538899739585,526.0232340494791,1.2470237324002293
1071.761006673177,-2373.8546549479165,529.0460205078125,1.247023674345675
1121.05712890625,-2350.3963216145835,564.4292602539062,1.2058402903454655
116.29718271891277,-2591.2294921875,54.891845703125,1.5894382106723854
146.05396270751953,-2589.844482421875,67.0933214823405,1.5894383130419791
203.51829528808594,-2586.15234375,95.79636637369792,1.5701723163353392
233.62672424316406,-2583.84521484375,107.11209360758464,1.5701723831459062
290.5715738932292,-2578.310791015625,136.62188720703125,1.5484516496486067
321.0068359375,-2575.08349609375,147.04253387451172,1.5484514983554887
377.38523356119794,-2567.7113444010415,177.3347422281901,1.524345016706374
408.1222229003906,-2563.5664876302085,186.85171508789062,1.5243447597450395
463.88767496744794,-2554.3627115885415,217.90135701497397,1.4979358250274832
494.9010416666667,-2549.3037923177085,226.5068105061849,1.4979361135130544
550.007568359375,-2538.2759602864585,258.2882792154948,1.4693067122173062
581.2717488606771,-2532.3070475260415,265.97511291503906,1.4693065704804629
635.6739095052084,-2519.4642740885415,298.4621988932292,1.4385578317967085
667.1631062825521,-2512.5904134114585,305.2240804036458,1.4385577315017786
720.8160400390625,-2497.943359375,338.38999430338544,1.4057859572941234
752.5042928059896,-2490.170166015625,344.2213439941406,1.405786353511993
805.3637491861979,-2473.7307942708335,378.0387369791667,1.371098762534487
837.2249145507812,-2465.0646158854165,382.9347432454427,1.3710986754212384
889.2472941080729,-2446.8465169270835,417.37572224934894,1.3346153477242906
921.2551066080729,-2437.2945963541665,421.3323465983073,1.3346151499931007
972.3975219726562,-2417.3128255208335,456.36852010091144,1.2964510750206213
1004.5255940755209,-2406.8829752604165,459.38250732421875,1.2964513268804805
1054.745869954427,-2385.1538899739585,494.9849853515625,1.2567321547888375
1086.9676920572917,-2373.8546549479165,497.05384318033856,1.2567321829842828
1131.5526529947917,-2350.3963216145835,542.6130879720052,1.2107267347480197
1101.2196858723958,-2373.8546549479165,464.6250915527344,1.2666121803667691
1068.95068359375,-2385.1538899739585,463.51197306315106,1.2666123766281445
1017.6974690755209,-2406.8829752604165,429.41334025065106,1.3057125283326119
985.4942016601562,-2417.3128255208335,427.3527323404948,1.3057122565317145
933.3360188802084,-2437.2945963541665,393.84747314453125,1.343219605292115
901.2249959309896,-2446.8465169270835,390.84107462565106,1.3432198460809224
848.2048543294271,-2465.0646158854165,357.9568176269531,1.3790098400160964
816.2125854492188,-2473.7307942708335,354.0071105957031,1.379009896014829
762.3742268880209,-2490.170166015625,321.77097574869794,1.412970271254173
730.527099609375,-2497.943359375,316.88121541341144,1.412970214277678
675.9149169921875,-2512.5904134114585,285.3197784423828,1.4449836080628689
644.2391764322916,-2519.4642740885415,279.4939931233724,1.4449838051504238
588.8982137044271,-2532.3070475260415,248.63329060872397,1.4749448506145095
557.4199829101562,-2538.2759602864585,241.87629191080728,1.4749442838899023
501.39585367838544,-2549.3037923177085,211.74177042643228,1.5027598591442008
470.14109293619794,-2554.3627115885415,204.05912272135416,1.5027604615215506
413.4800313313802,-2563.5664876302085,174.6756337483724,1.5283317750622107
382.4745279947917,-2567.7113444010415,166.07367960611978,1.5283315020464032
325.2232259114583,-2575.08349609375,137.465456644694,1.5515794303170156
294.4925231933594,-2578.310791015625,127.95128377278645,1.5515793239003017
236.69821166992188,-2583.84521484375,100.14191436767578,1.5724235873043442
206.2676747639974,-2586.15234375,89.72337086995442,1.5724236677699284
147.97801717122397,-2589.844482421875,62.735791524251304,1.5907979124075653
117.87273406982422,-2591.2294921875,51.421469370524086,1.5907979660158686
1114.5045166015625,-2373.8546549479165,431.7882385253906,1.2766579190238174
1082.2166748046875,-2385.1538899739585,431.63185628255206,1.2766578096426402
1029.9755045572917,-2406.8829752604165,399.0669860839844,1.3151255129749166
997.7253011067709,-2417.3128255208335,397.9615885416667,1.315125910434373
944.59716796875,-2437.2945963541665,366.0166524251302,1.3519624246395179
912.4111531575521,-2446.8465169270835,363.96314493815106,1.3519622449473352
858.4398193359375,-2465.0646158854165,332.6644795735677,1.387045071209901
826.3445434570312,-2473.7307942708335,329.66455078125,1.3870451561371566
771.5745646158854,-2490.170166015625,299.03797403971356,1.420264597858024
739.5965169270834,-2497.943359375,295.09410603841144,1.4202647453221757
684.0730590820312,-2512.5904134114585,265.1648712158203,1.451505746939187
652.2385864257812,-2519.4642740885415,260.2803039550781,1.4515054568562893
596.0074055989584,-2532.3070475260415,231.07308959960938,1.4806655088512788
564.3427734375,-2538.2759602864585,225.25186157226562,1.4806661551381026
507.4502766927083,-2549.3037923177085,196.79075622558594,1.5076541911773917
475.98158772786456,-2554.3627115885415,190.03766377766928,1.5076535968019957
418.4746602376302,-2563.5664876302085,162.34613545735678,1.5323740917638697
387.2278645833333,-2567.7113444010415,154.66675313313803,1.5323743591304395
329.1539611816406,-2575.08349609375,127.76764170328777,1.5547506972025313
298.1548258463542,-2578.310791015625,119.16829935709636,1.5547504803075878
239.56180826822916,-2583.84521484375,93.08378092447917,1.5747054362427646
208.83589680989584,-2586.15234375,83.57156880696614,1.574705574194127
149.77210235595703,-2589.844482421875,58.3231569925944,1.592175556672516
119.34475962320964,-2591.2294921875,47.905923207600914,1.592175507608205
1126.8103841145833,-2373.8546549479165,398.57213338216144,1.2868627999877587
1094.5321451822917,-2385.1538899739585,399.3726094563802,1.2868623354027644
1041.348876953125,-2406.8829752604165,368.37012736002606,1.3246843716853574
1009.080078125,-2417.3128255208335,368.22088623046875,1.324684664771108
955.0286051432291,-2437.2945963541665,337.8643493652344,1.360836448820331
922.7958984375,-2446.8465169270835,336.76551310221356,1.360836386889619
867.9207763671875,-2465.0646158854165,307.0799560546875,1.3951987949400164
835.7507120768229,-2473.7307942708335,305.0324300130208,1.3951986932788907
780.0972086588541,-2490.170166015625,276.0423227945964,1.4276637594393042
748.0163370768229,-2497.943359375,273.04779561360675,1.4276636977763335
691.6303507486979,-2512.5904134114585,244.7770538330078,1.4581191384587608
659.6651204427084,-2519.4642740885415,240.83799743652344,1.4581192353433643
602.5931396484375,-2532.3070475260415,213.30992635091147,1.4864650726513409
570.7698974609375,-2538.2759602864585,208.4295857747396,1.4864647371903517
513.0589803059896,-2549.3037923177085,181.6668904622396,1.5126124691667853
481.40399169921875,-2554.3627115885415,175.8492889404297,1.5126126955787536
423.10174560546875,-2563.5664876302085,149.8740437825521,1.5364697904029303
391.64110310872394,-2567.7113444010415,143.12398274739584,1.5364697215752718
332.7955830891927,-2575.08349609375,117.95760599772136,1.5579621529128385
301.55523681640625,-2578.310791015625,110.28064727783203,1.5579623324870806
242.2149861653646,-2583.84521484375,85.94388961791992,1.577015875570335
211.22069295247397,-2586.15234375,77.34636561075847,1.5770156808847713
151.43463897705078,-2589.844482421875,53.85929870605469,1.593569816194711
120.71195983886719,-2591.2294921875,44.34830220540365,1.5935698539853576
121.97313690185547,-2591.2294921875,40.75172996520996,1.5949798152732804
152.96416219075522,-2589.844482421875,49.348134994506836,1.5949798362036376
213.41995747884116,-2586.15234375,71.05322774251302,1.5793525777323434
244.65541076660156,-2583.84521484375,78.72850926717122,1.5793524463452837
304.69078572591144,-2578.310791015625,101.29612986246745,1.5612115035143612
336.14490763346356,-2575.08349609375,108.04396057128906,1.5612115826356938
395.71034749348956,-2567.7113444010415,131.45549774169922,1.540614748331139
427.35719807942706,-2563.5664876302085,137.2703119913737,1.5406146598628023
486.40358479817706,-2554.3627115885415,161.50645955403647,1.5176330030316565
518.2170613606771,-2549.3037923177085,166.38346354166666,1.5176331380187031
576.6956990559896,-2538.2759602864585,191.42423502604166,1.4923379588829513
608.6495768229166,-2532.3070475260415,195.35940551757812,1.4923378081972514
666.5122477213541,-2519.4642740885415,221.18415323893228,1.4648186088915847
698.5801798502604,-2512.5904134114585,224.17424519856772,1.464818401411271
755.7791544596354,-2497.943359375,250.7616729736328,1.4351610537006445
787.9346923828125,-2490.170166015625,252.8042195638021,1.4351609195446047
844.4228108723959,-2473.7307942708335,280.1323954264323,1.4034628169188872
876.6394246419271,-2465.0646158854165,281.2257080078125,1.4034632496724677
932.3700968424479,-2446.8465169270835,309.27210489908856,1.369834334713978
964.6212158203125,-2437.2945963541665,309.41529337565106,1.3698343345833859
1019.5485229492188,-2417.3128255208335,338.1567789713542,1.3343800911271908
1051.8075561523438,-2406.8829752604165,337.34972127278644,1.334380520552508
1105.8861490885417,-2385.1538899739585,366.76259358723956,1.2972173546212606
1138.1265055338542,-2373.8546549479165,365.0059509277344,1.2972166430989516
1192.30322265625,-2350.3963216145835,392.13653564453125,1.2590415434304874
123.12717692057292,-2591.2294921875,37.11936378479004,1.5964038780556689
154.35933430989584,-2589.844482421875,44.79362487792969,1.5964039389901652
215.43177286783853,-2586.15234375,64.69767761230469,1.5817135387141983
246.8809560139974,-2583.84521484375,71.44397862752278,1.5817135578889405
307.5587158203125,-2578.310791015625,92.22264099121094,1.5644957801669963
339.19898478190106,-2575.08349609375,98.03541819254558,1.5644957762249083
399.43202718098956,-2567.7113444010415,119.67155202229817,1.5448054157967008
431.23729451497394,-2563.5664876302085,124.54601033528645,1.544805433610037
490.97594197591144,-2554.3627115885415,147.0217742919922,1.5227104415805461
522.9199727376302,-2549.3037923177085,150.95389811197916,1.5227103287746684
582.1149698893229,-2538.2759602864585,174.2507578531901,1.498279244062332
614.1714274088541,-2532.3070475260415,177.23729960123697,1.4982794820971619
672.7739664713541,-2519.4642740885415,201.3360392252604,1.4715989104804805
704.9164225260416,-2512.5904134114585,203.3745371500651,1.471598771994174
762.878173828125,-2497.943359375,228.25528971354166,1.4427517606098899
795.0800984700521,-2490.170166015625,229.34406534830728,1.4427519772368167
852.3532307942709,-2473.7307942708335,254.9863077799479,1.411833219179688
884.5880737304688,-2465.0646158854165,255.1244659423828,1.4118330244070174
941.1253865559896,-2446.8465169270835,281.5070546468099,1.3789498308816783
973.3665974934896,-2437.2945963541665,280.69447326660156,1.3789496335834583
1029.1214599609375,-2417.3128255208335,307.795654296875,1.344204822982603
1061.3424275716145,-2406.8829752604165,306.0330098470052,1.3442047536493387
1116.2688802083333,-2385.1538899739585,333.83043416341144,1.307713738830009
1148.4430338541667,-2373.8546549479165,331.1191711425781,1.3077142755005355
1199.462646484375,-2350.3963216145835,369.00982666015625,1.2654549721371813
1157.7508138020833,-2373.8546549479165,296.9415690104167,1.3183453700919023
1125.671142578125,-2385.1538899739585,300.6050618489583,1.3183457135578152
1069.9451090494792,-2406.8829752604165,274.447504679362,1.3541530890456481
1037.790547688802,-2417.3128255208335,277.1641896565755,1.3541526754439888
981.2570597330729,-2437.2945963541665,251.72711181640625,1.388175537507695
949.0540771484375,-2446.8465169270835,253.4947509765625,1.3881756872482462
891.7597859700521,-2465.0646158854165,228.79913838704428,1.4203009950049537
859.5349934895834,-2473.7307942708335,229.61627197265625,1.4203008789986729
801.5271402994791,-2490.170166015625,205.68247985839844,1.4504285864510404
769.3070882161459,-2497.943359375,205.54843139648438,1.4504289946663105
710.6335042317709,-2512.5904134114585,182.39620463053384,1.4784541800997457
678.4447631835938,-2519.4642740885415,181.31108601888022,1.4784538543990082
619.1538289388021,-2532.3070475260415,158.9595184326172,1.5042847234669046
587.02294921875,-2538.2759602864585,156.92422993977866,1.50428493232356
527.163584391276,-2549.3037923177085,135.3917490641276,1.5278409805680953
495.1170654296875,-2554.3627115885415,132.407958984375,1.5278409994395514
434.7386169433594,-2563.5664876302085,111.71231842041016,1.5490386902289808
402.80287679036456,-2567.7113444010415,107.7824935913086,1.5490385992433637
341.95513916015625,-2575.08349609375,87.94076792399089,1.5678122680406321
310.15651448567706,-2578.310791015625,83.06815083821614,1.567812126399299
248.88966369628906,-2583.84521484375,64.09670003255208,1.5840969922884456
217.2543741861979,-2586.15234375,58.28530502319336,1.5840969430245226
155.61893208821616,-2589.844482421875,40.19977251688639,1.5978411522079625
124.17307535807292,-2591.2294921875,33.45439338684082,1.5978412872297363
1166.041748046875,-2373.8546549479165,262.50315856933594,1.3291033779124901
1134.084716796875,-2385.1538899739585,267.11566670735675,1.32910318346901
1077.6080118815105,-2406.8829752604165,242.62094116210938,1.364214865911433
1045.548075358073,-2417.3128255208335,246.2892862955729,1.3642150723442066
988.28564453125,-2437.2945963541665,222.53865559895834,1.3975045608695775
956.1491902669271,-2446.8465169270835,225.25979614257812,1.3975044717314813
898.1482340494791,-2465.0646158854165,202.27284240722656,1.4288606362571654
865.9618123372396,-2473.7307942708335,204.04454549153647,1.4288608209573883
807.2702026367188,-2490.170166015625,181.8402353922526,1.4581861363906603
775.0603230794271,-2497.943359375,182.6610361735026,1.4581857562861558
715.7264200846354,-2512.5904134114585,161.2576700846354,1.4853782700366711
683.5196533203125,-2519.4642740885415,161.12688700358072,1.4853785737330925
623.5924275716146,-2532.3070475260415,140.54211934407553,1.5103491334628785
591.4153442382812,-2538.2759602864585,139.45986938476562,1.5103487568309308
530.9441935221354,-2549.3037923177085,119.71067555745442,1.5330195733301566
498.8233133951823,-2554.3627115885415,117.67784372965495,1.5330196061964718
437.8581034342448,-2563.5664876302085,98.78050740559895,1.553310288036102
405.81992594401044,-2567.7113444010415,95.79877217610677,1.5533105429485548
344.4109395345052,-2575.08349609375,77.76888020833333,1.571158098671397
312.4818929036458,-2578.310791015625,73.84070078531902,1.5711580395106368
250.67975870768228,-2583.84521484375,56.693121592203774,1.5865009510381196
218.8861541748047,-2586.15234375,51.821737925211586,1.5865011076198208
156.7418416341146,-2589.844482421875,35.570611317952476,1.599290442067272
125.10990905761719,-2591.2294921875,29.760040918986004,1.5992903947445287
1173.3085123697917,-2373.8546549479165,227.83417765299478,1.339978758610493
1141.502197265625,-2385.1538899739585,233.39165751139322,1.3399789257663655
1084.3244222005208,-2406.8829752604165,210.5812784830729,1.3743840730367585
1052.3872680664062,-2417.3128255208335,215.19805399576822,1.3743844106371903
994.4461669921875,-2437.2945963541665,193.15473429361978,1.406928910088925
962.4044799804688,-2446.8465169270835,196.82699076334634,1.4069285414778254
903.7478230794271,-2465.0646158854165,175.56889851888022,1.4375047351854635
871.6280314127604,-2473.7307942708335,178.29360961914062,1.4375046261730735
812.30419921875,-2490.170166015625,157.8382771809896,1.466017142571063
780.1327921549479,-2497.943359375,159.61319986979166,1.4660175160549072
720.1907145182291,-2512.5904134114585,139.9774958292643,1.492367018263152
687.9942220052084,-2519.4642740885415,140.80116526285806,1.4923663561937028
627.4832967122396,-2532.3070475260415,122.00127919514973,1.516466829751225
595.2882690429688,-2538.2759602864585,121.87301635742188,1.516467654359852
534.2584431966146,-2549.3037923177085,103.92445882161458,1.5382435750904673
502.09145100911456,-2554.3627115885415,102.84436798095703,1.5382432060536353
440.593017578125,-2563.5664876302085,85.76193491617839,1.5576176067960672
408.4805501302083,-2567.7113444010415,83.7309061686198,1.5576174581082094
346.5642395019531,-2575.08349609375,67.5286865234375,1.574530249499715
314.5328063964844,-2578.310791015625,64.54839579264323,1.5745303487733737
252.24967447916666,-2583.84521484375,49.239749908447266,1.588923119831075
220.32567342122397,-2586.15234375,45.31265513102213,1.5889231672989572
157.72707875569662,-2589.844482421875,30.910207748413086,1.6007500680560827
125.93685150146484,-2591.2294921875,26.039547602335613,1.600749966869896
126.65318298339844,-2591.2294921875,22.29618485768636,1.6022190713982885
158.57378387451172,-2589.844482421875,26.222655296325684,1.6022189886214404
221.5716807047526,-2586.15234375,38.76377296447754,1.5913613921328238
253.59802754720053,-2583.84521484375,41.74312782287598,1.5913617226538652
316.3074544270833,-2578.310791015625,55.199395497639976,1.5779266119659578
348.4131368001302,-2575.08349609375,57.22917811075846,1.577926280432234
410.7823893229167,-2567.7113444010415,71.58949788411458,1.5619561822308194
442.94093831380206,-2563.5664876302085,72.66803487141927,1.5619561470678416
504.91855875651044,-2554.3627115885415,87.92056274414062,1.5435062701838942
537.1034342447916,-2549.3037923177085,88.04696400960286,1.5435062552617025
598.6383463541666,-2538.2759602864585,104.17912292480469,1.522633989311184
630.8230387369791,-2532.3070475260415,103.35328420003255,1.5226343772739213
691.8644816080729,-2519.4642740885415,120.35177103678386,1.4994133633898694
724.0224202473959,-2512.5904134114585,118.57437388102214,1.499412813031446
784.5200602213541,-2497.943359375,136.42517598470053,1.4739157751895025
816.624755859375,-2490.170166015625,133.69768778483072,1.4739158871550768
876.5286865234375,-2473.7307942708335,152.38607788085938,1.4462261750797998
908.5536295572916,-2465.0646158854165,148.7107391357422,1.446226225412441
967.814453125,-2446.8465169270835,168.22130330403647,1.4164401134624616
999.7332560221354,-2437.2945963541665,163.60115559895834,1.4164399958495681
1058.3021240234375,-2417.3128255208335,183.91781107584634,1.3846507961521066
1090.0884602864583,-2406.8829752604165,178.35665893554688,1.3846509606923092
1147.9170735677083,-2385.1538899739585,199.462646484375,1.3509636877884004
1179.5447591145833,-2373.8546549479165,192.96508280436197,1.3509632683308752
1237.2404378255208,-2350.3963216145835,211.19012959798178,1.3160804181264236
127.25827280680339,-2591.2294921875,18.53323745727539,1.6036961250345783
159.28120930989584,-2589.844482421875,21.512070020039875,1.6036961063631199
222.6230672200521,-2586.15234375,32.18084271748861,1.5938139691812359
254.72363789876303,-2583.84521484375,34.209842681884766,1.5938138517271394
317.8042805989583,-2578.310791015625,45.801910400390625,1.5813427725678195
349.9560139973958,-2575.08349609375,46.87940343221029,1.5813430838233602
412.7234191894531,-2567.7113444010415,59.38520812988281,1.5663228653183225
444.89980061848956,-2563.5664876302085,59.51030731201172,1.5663227526965033
507.3021952311198,-2554.3627115885415,72.91953531901042,1.5488051045199436
539.4766947428385,-2549.3037923177085,72.09213511149089,1.5488045330666236
601.4626261393229,-2538.2759602864585,86.3937250773112,1.5288437688751713
633.6087036132812,-2532.3070475260415,84.61450958251953,1.5288443863625367
695.1270548502604,-2519.4642740885415,99.79667154947917,1.5065114940093463
727.2182006835938,-2512.5904134114585,97.06710815429688,1.5065116211719736
788.21826171875,-2497.943359375,113.11732228597005,1.4818761059358725
820.22802734375,-2490.170166015625,109.43966166178386,1.4818757394799331
880.6594645182291,-2473.7307942708335,126.34468841552734,1.4550180614025676
912.5614217122396,-2465.0646158854165,121.72195943196614,1.4550182118280894
972.3743896484375,-2446.8465169270835,139.46786244710287,1.426032129090991
1004.1422729492188,-2437.2945963541665,133.9038848876953,1.4260317663437192
1063.2874755859375,-2417.3128255208335,152.4760258992513,1.3950075220510978
1094.8950602213542,-2406.8829752604165,145.97537994384766,1.3950075415009677
1153.32373046875,-2385.1538899739585,165.35844930013022,1.3620484922631786
1184.7449544270833,-2373.8546549479165,157.92650349934897,1.3620492143355112
1240.9068196614583,-2350.3963216145835,187.25982157389322,1.3238000478320169
1188.9045003255208,-2373.8546549479165,122.74921162923177,1.3732245490052675
1157.7173258463542,-2385.1538899739585,131.1090087890625,1.373224739045063
1098.7399495442708,-2406.8829752604165,113.4658915201823,1.4054464940921823
1067.3389078776042,-2417.3128255208335,120.9003168741862,1.40544635307903
1007.6693115234375,-2437.2945963541665,104.08900197347005,1.4356959198680797
976.0802612304688,-2446.8465169270835,110.59192403157552,1.4356958114792078
915.7676595052084,-2465.0646158854165,94.62627410888672,1.4638729373062127
884.0167032877604,-2473.7307942708335,100.1923319498698,1.4638734088387029
823.1108601888021,-2490.170166015625,85.08551279703777,1.4898901559224855
791.2241414388021,-2497.943359375,89.71011352539062,1.4898895849973084
729.7752482096354,-2512.5904134114585,75.47458267211914,1.5136553718589105
697.7790730794271,-2519.4642740885415,79.15391667683919,1.5136553823763257
635.8378499348959,-2532.3070475260415,65.80141576131184,1.5350926134948788
603.7586263020834,-2538.2759602864585,68.53244527180989,1.5350927277802655
541.3761189778646,-2549.3037923177085,56.07398351033529,1.5541344878059367
509.2402648925781,-2554.3627115885415,57.85445785522461,1.5541344395115664
446.46790568033856,-2563.5664876302085,46.30031077067057,1.570713030110936
414.30194091796875,-2567.7113444010415,47.12876001993815,1.5707128406109248
351.19151814778644,-2575.08349609375,36.488454818725586,1.5847770445331995
319.02197265625,-2578.310791015625,36.364197413126625,1.584777150772927
255.62552897135416,-2583.84521484375,26.646509806315105,1.5962783097936215
223.4789276123047,-2586.15234375,25.569648106892902,1.5962783042016377
159.8487345377604,-2589.844482421875,16.78259054819743,1.6051798368460242
127.7515869140625,-2591.2294921875,14.75401242574056,1.6051797828203591
1192.0198567708333,-2373.8546549479165,87.46410878499348,1.384481631514249
1161.0940755208333,-2385.1538899739585,96.74441528320312,1.3844819737746934
1101.6197916666667,-2406.8829752604165,80.8567403157552,1.4159567022643897
1070.4528401692708,-2417.3128255208335,89.21841939290364,1.4159564540401761
1010.3112996419271,-2437.2945963541665,74.18269348144531,1.4454227288423012
978.9288126627604,-2446.8465169270835,81.61885070800781,1.4454226689963199
918.1695963541666,-2465.0646158854165,67.4474728902181,1.472782568023484
886.5974934895834,-2473.7307942708335,73.95197423299153,1.472782680463315
825.2707316080729,-2490.170166015625,60.65663146972656,1.4979506717250302
793.5350545247396,-2497.943359375,66.22411219278972,1.4979509356737761
731.6913248697916,-2512.5904134114585,53.81576792399088,1.5208395952547116
699.8182373046875,-2519.4642740885415,58.441637674967446,1.5208393758257819
637.5085245768229,-2532.3070475260415,46.93052546183268,1.5413738844931033
605.5243123372396,-2538.2759602864585,50.61096954345703,1.5413743455886906
542.8000081380209,-2549.3037923177085,40.00658098856608,1.5594904763477588
510.7310384114583,-2554.3627115885415,42.73856544494629,1.5594903634679718
447.64385986328125,-2563.5664876302085,33.04964637756348,1.5751238698058065
415.51658121744794,-2567.7113444010415,34.83091735839844,1.575123735392007
352.1185709635417,-2575.08349609375,26.065457026163738,1.5882262891934196
319.95947265625,-2578.310791015625,26.89454523722331,1.588226103245816
256.3028971354167,-2583.84521484375,19.05977217356364,1.5987524409044638
224.13849894205728,-2586.15234375,18.935994148254395,1.5987525962269027
160.2758585611979,-2589.844482421875,12.03836997350057,1.606669102577082
